CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
TRMB,2021,0.03602673888084802,0.252017473817298,0.0036026738880848026,0.0,0.0,0.0,0.0,0.010808021664254408,0.007205347776169605,0.01441069555233921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036026738880848026,0.0,0.0,0.0,0.0,0.0,0.046669902558758886,0.052270290865809955,0.0336023298423064,0.0036026738880848026,0.0036026738880848026,0.010808021664254408,0.0,0.0,0.0018667961023503556,0.0018667961023503556,0.013067572716452489,0.01801336944042401,0.0,0.0,0.02053475712585391,0.0,0.0036026738880848026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273803215494445,0.0036026738880848026,0.0,0.0,0.0,0.0036026738880848026
TWOU,2021,0.009783256002435403,0.04378716430575159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009783256002435403,0.0,0.0,0.06020735092040843,0.09852111968794107,0.09852111968794107,0.0,0.009783256002435403,0.0,0.0,0.0,0.0,0.005473395538218948,0.02736697769109474,0.009783256002435403,0.0,0.0,0.005473395538218948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826604801948323
TXN,2021,0.04018132532072407,0.021007448460953208,0.0,0.0,0.0,0.005740189331532011,0.0,0.0,0.0,0.01722056799459603,0.0,0.0019133964438440034,0.0,0.0,0.0,0.0010003546886168193,0.0,0.0,0.005740189331532011,0.0,0.0019133964438440034,0.0,0.0019133964438440034,0.0,0.008002837508934555,0.0070024828203177365,0.015005320329252291,0.0,0.0,0.06505547909069612,0.0,0.0,0.0,0.0010003546886168193,0.004001418754467277,0.0019133964438440034,0.0,0.0,0.0030010640658504582,0.0,0.0,0.0019133964438440034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14924492261983227,0.0,0.0,0.0,0.0,0.005740189331532011
VECO,2021,0.028714892604094034,0.11092172319164953,0.0,0.0,0.0,0.02584340334368463,0.0,0.0,0.0028714892604094037,0.0057429785208188075,0.0,0.0057429785208188075,0.009897810252728428,0.0,0.0,0.0,0.0,0.0,0.0057429785208188075,0.0,0.0,0.0028714892604094037,0.0,0.0,0.027730430797912382,0.0,0.027730430797912382,0.0,0.0057429785208188075,0.037329360385322245,0.0,0.0,0.0,0.0029189927155697246,0.0,0.0,0.0,0.0028714892604094037,0.010216474504494035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008614467781228211,0.0,0.0,0.0,0.19238978044743005,0.020100424822865826
VIAV,2021,0.0,0.05526211504264115,0.0,0.0,0.0,0.0,0.0,0.0,0.04229700678057787,0.01691880271223115,0.0,0.0,0.0140817138826738,0.0,0.0,0.0,0.0055262115042641145,0.0,0.01691880271223115,0.0,0.0,0.01691880271223115,0.0,0.0,0.0386834805298488,0.06078832654690526,0.04973590353837703,0.0,0.0,0.01691880271223115,0.0,0.0,0.0,0.0055262115042641145,0.0055262115042641145,0.0,0.0,0.025378204068346722,0.0055262115042641145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025378204068346722
VSAT,2021,0.004957790571048454,0.03835390965740638,0.0,0.0,0.0,0.004957790571048454,0.0,0.0,0.004957790571048454,0.009915581142096909,0.0,0.009915581142096909,0.02605932316705732,0.0,0.009915581142096909,0.0,0.0,0.0,0.004957790571048454,0.0022561123327886103,0.0,0.0,0.004957790571048454,0.0,0.020305010995097492,0.0022561123327886103,0.018048898662308882,0.004957790571048454,0.004957790571048454,0.019831162284193817,0.0,0.0,0.0,0.006768336998365832,0.009024449331154441,0.004957790571048454,0.0,0.0,0.011280561663943051,0.0,0.0,0.0,0.0,0.0,0.0,0.009915581142096909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470453399733918
WDC,2021,0.06572713708109872,0.11880448553141955,0.0,0.0,0.0017764091102999654,0.0,0.0,0.0,0.005329227330899896,0.014211272882399723,0.0,0.0017764091102999654,0.029176897705967163,0.0,0.0,0.0,0.0,0.0,0.0017764091102999654,0.0,0.0,0.0017764091102999654,0.0,0.0,0.020283692651705775,0.017386022272890666,0.01642013214661896,0.012434863772099758,0.003552818220599931,0.06927995530169864,0.0,0.0,0.0,0.007727121010173629,0.005795340757630222,0.003552818220599931,0.0,0.0,0.012556571641532148,0.0,0.0,0.012434863772099758,0.0,0.003552818220599931,0.0,0.0017764091102999654,0.0,0.0,0.0,0.0,0.16520604725789678,0.005329227330899896,0.0,0.0,0.0017764091102999654,0.003552818220599931
ZI,2021,0.0,0.0300551114927085,0.01074896042425477,0.0,0.0,0.0,0.0,0.01074896042425477,0.02149792084850954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024044089194166802,0.018033066895625102,0.0420771560897919,0.0,0.0,0.0,0.0,0.0,0.0,0.024044089194166802,0.012022044597083401,0.01074896042425477,0.0,0.0,0.018033066895625102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279472971030624,0.0,0.0,0.0,0.0,0.02149792084850954
AMX,2021,0.029767061382575566,0.042755469485609474,0.001984470758838371,0.00425683535851699,0.0009922353794191855,0.00893011841477267,0.0,0.005953412276515114,0.0009922353794191855,0.004961176897095928,0.0014189451195056632,0.0009922353794191855,0.0014189451195056632,0.0,0.013891295311868598,0.0,0.0006577764536247611,0.0,0.003968941517676742,0.0,0.0,0.0,0.0,0.0,0.009208870350746655,0.0006577764536247611,0.012497752618870461,0.002976706138257557,0.001984470758838371,0.039689415176767426,0.0,0.0,0.00591998808262285,0.0,0.009208870350746655,0.0009922353794191855,0.0,0.0,0.015128858433369505,0.0026311058144990445,0.004961176897095928,0.0,0.0,0.001984470758838371,0.0,0.0,0.0,0.0,0.0,0.0,0.11311483325378716,0.0009922353794191855,0.0,0.0,0.0,0.01786023682954534
ANET,2021,0.01844277783908294,0.030244283280944587,0.0,0.0,0.0,0.027664166758624407,0.0,0.0,0.00922138891954147,0.023053472298853673,0.0,0.01844277783908294,0.0,0.0,0.0,0.006480917845916698,0.0,0.0,0.01844277783908294,0.0,0.0,0.0,0.04149625013793661,0.0,0.05616795466461138,0.010801529743194496,0.030244283280944587,0.01844277783908294,0.0,0.04149625013793661,0.0,0.0,0.0,0.02376336543502789,0.004320611897277798,0.023053472298853673,0.0,0.0,0.008641223794555597,0.0,0.0,0.0,0.0,0.004610694459770735,0.0,0.004610694459770735,0.0,0.0,0.0,0.0,0.027664166758624407,0.0,0.0,0.0,0.0,0.032274861218395144
APH,2021,0.04651615647147404,0.16227758010119864,0.0,0.0,0.0,0.01860646258858962,0.0,0.004651615647147405,0.00930323129429481,0.004651615647147405,0.0,0.0,0.01879668255296811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651615647147405,0.0,0.0,0.028508223531291652,0.021929402716378193,0.021929402716378193,0.00930323129429481,0.0,0.03721292517717924,0.0,0.0,0.0,0.0,0.006578820814913459,0.0,0.0,0.0,0.004385880543275639,0.0,0.004651615647147405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139743197687806,0.0,0.0,0.0,0.0,0.02325807823573702
ARW,2021,0.02761948372632921,0.015548033427977842,0.0,0.0,0.0,0.015782562129330976,0.0,0.007891281064665488,0.011836921596998232,0.03945640532332744,0.0,0.023673843193996465,0.0,0.0,0.0,0.0,0.0,0.0,0.003945640532332744,0.0,0.007891281064665488,0.0,0.0,0.0,0.019435041784972303,0.02461771959429825,0.02720905849896122,0.0,0.02761948372632921,0.04734768638799293,0.0,0.0,0.0,0.0,0.01166102507098338,0.03156512425866195,0.0,0.0,0.04146142247460758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007891281064665488,0.0,0.0,0.0,0.003945640532332744,0.015782562129330976
ASGN,2021,0.021831176137327594,0.034195807930031866,0.0,0.0,0.0,0.0036385293562212653,0.0,0.03638529356221266,0.014554117424885061,0.01819264678110633,0.0,0.1055173513304167,0.0,0.0,0.0,0.004663064717731618,0.0,0.0,0.1055173513304167,0.0,0.0,0.0036385293562212653,0.021831176137327594,0.0,0.048185002083226715,0.029532743212300247,0.02020661377683701,0.014554117424885061,0.09824029261797416,0.07640911648064658,0.0,0.0,0.0,0.012434839247284314,0.026424033400479167,0.0036385293562212653,0.0036385293562212653,0.0,0.02331532358865809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010915588068663797,0.010915588068663797,0.0,0.0,0.0036385293562212653,0.061854999055761514
ASX,2021,0.039934334890658084,0.146931592774203,0.0,0.0,0.0,0.024404315766513272,0.0,0.022185741605921155,0.014420732043848751,0.009983583722664521,0.0,0.0022185741605921156,0.0,0.0,0.0,0.0,0.0,0.0,0.03327861240888173,0.0,0.0,0.004437148321184231,0.016639306204440867,0.0,0.00734657963871015,0.0015742670654378893,0.006297068261751557,0.011092870802960578,0.0,0.1209122917522703,0.0,0.0,0.0,0.0,0.004198045507834371,0.0033278612408881737,0.0,0.0,0.036208142505071456,0.0015742670654378893,0.005546435401480289,0.004437148321184231,0.0,0.0,0.0,0.0011092870802960578,0.0,0.0,0.002279406915302406,0.0,0.08652439226309251,0.007765009562072405,0.0,0.0,0.0,0.05213649277391472
AVLR,2021,0.0,0.0629998188757811,0.0,0.0,0.0,0.0,0.0,0.0,0.018831089428867735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028246634143301603,0.0,0.0,0.0,0.03766217885773547,0.0,0.01799994825022317,0.02249993531277896,0.03149990943789055,0.03766217885773547,0.0,0.009415544714433868,0.0,0.0,0.0,0.004499987062555793,0.03599989650044634,0.009415544714433868,0.0,0.0,0.008999974125111585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028246634143301603,0.08473990242990481
AVT,2021,0.04640840221689761,0.04815418490793216,0.0,0.0,0.0,0.010312978270421692,0.0,0.056721380487319305,0.010312978270421692,0.010312978270421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061877869622530154,0.0,0.0,0.0,0.0,0.0,0.02311400875580744,0.01733550656685558,0.021187841359490152,0.020625956540843385,0.015469467405632539,0.056721380487319305,0.0,0.0,0.0,0.0019261673963172866,0.0077046695852691464,0.030938934811265077,0.0,0.0,0.0038523347926345732,0.0,0.0,0.030938934811265077,0.0,0.005156489135210846,0.0,0.0,0.0,0.0,0.0,0.0,0.17016414146195794,0.010312978270421692,0.0,0.0,0.0,0.02578244567605423
AVYA,2021,0.07389549227897017,0.014497533464570531,0.0,0.0,0.0,0.0,0.0,0.0,0.024631830759656723,0.024631830759656723,0.0,0.0,0.03274950121354354,0.0,0.0,0.002416255577428422,0.0,0.0,0.03694774613948509,0.0,0.0,0.0,0.0,0.0,0.02416255577428422,0.02657881135171264,0.045908855971140014,0.012315915379828362,0.006157957689914181,0.08621140765879853,0.0,0.0,0.0,0.02416255577428422,0.01208127788714211,0.018473873069742543,0.0,0.0,0.01208127788714211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926366151931345,0.04926366151931345
BHE,2021,0.08261806685286037,0.13565695184142865,0.0,0.0,0.0,0.008696638616090565,0.0,0.0,0.0,0.013044957924135849,0.0,0.10870798270113206,0.023202152795609197,0.0,0.004348319308045283,0.0020554083612337676,0.0,0.0,0.013044957924135849,0.0,0.0,0.0,0.004348319308045283,0.0,0.024664900334805208,0.03288653377974028,0.049329800669610416,0.0,0.0,0.060876470312633955,0.0,0.0,0.0,0.004110816722467535,0.0,0.0,0.0,0.0,0.00822163344493507,0.0,0.0,0.004348319308045283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26089915848271694,0.0,0.0,0.0,0.0,0.11740462131722264
BKI,2021,0.08217683355751267,0.09011487958155441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739547651073238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052827964429829566,0.0,0.0,0.0,0.0,0.0,0.021026805235696028,0.03604595183262176,0.048061269110162355,0.005869773825536619,0.017609321476609856,0.011739547651073238,0.0,0.0,0.0,0.03003829319385147,0.021026805235696028,0.023479095302146476,0.0,0.0,0.01802297591631088,0.0,0.0,0.0,0.0,0.0,0.0,0.005869773825536619,0.0,0.0,0.0,0.0,0.017609321476609856,0.0,0.0,0.0,0.0,0.029348869127683093
BR,2021,0.02100432996381669,0.12244578161885498,0.0,0.0,0.0,0.0035007216606361144,0.0,0.0035007216606361144,0.010502164981908344,0.0,0.0,0.0035007216606361144,0.0,0.0,0.0,0.0,0.0,0.0,0.010502164981908344,0.0,0.0,0.0035007216606361144,0.010502164981908344,0.0,0.05482646938157686,0.04386117550526149,0.04751627346403328,0.010502164981908344,0.010502164981908344,0.01750360830318057,0.0,0.0,0.0018275489793858953,0.012792842855701267,0.0018275489793858953,0.010502164981908344,0.0,0.0,0.0018275489793858953,0.0,0.0,0.0,0.0,0.0,0.0,0.0035007216606361144,0.0,0.0,0.0,0.0,0.010502164981908344,0.0,0.0,0.0,0.0,0.08051659819463064
CAJ,2021,0.020590788622944556,0.06974724300369407,0.0,0.0,0.0,0.002422445720346418,0.0,0.0,0.003633668580519627,0.007267337161039254,0.0,0.018168342902598136,0.0,0.0,0.0,0.0,0.0004078786140566905,0.0,0.0,0.003263028912453524,0.0,0.0,0.0,0.0,0.0020393930702834527,0.006118179210850358,0.0020393930702834527,0.0,0.0,0.05208258298744799,0.0,0.0,0.0,0.0,0.000815757228113381,0.009689782881385672,0.001211222860173209,0.003633668580519627,0.014683630106040858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266469029238106,0.001211222860173209,0.0,0.0,0.0,0.016957120042424927
CHL,2021,0.031943828249996996,0.030541960859051163,0.0,0.0,0.0,0.0,0.0,0.029486610692304918,0.0,0.031943828249996996,0.0,0.017200522903844533,0.0,0.0,0.0024572175576920764,0.0049261227192018,0.0,0.0,0.0,0.0009852245438403602,0.0,0.01965774046153661,0.0024572175576920764,0.0,0.003940898175361441,0.0019704490876807203,0.0,0.0,0.004914435115384153,0.017200522903844533,0.0,0.0,0.0,0.0009852245438403602,0.0049261227192018,0.0,0.0,0.0024572175576920764,0.08571453531411133,0.010837469982243962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863096184614644,0.0024572175576920764,0.0,0.0,0.0,0.02702939313461284
CLS,2021,0.08343650574720864,0.25943992766817187,0.0,0.0,0.0,0.006953042145600719,0.0,0.0,0.0,0.01216782375480126,0.0,0.01216782375480126,0.023053097658279377,0.0,0.0,0.0008590726081727546,0.0,0.0,0.053886076628405576,0.0008590726081727546,0.0,0.0,0.0034765210728003597,0.0,0.036940122151428445,0.0008590726081727546,0.03865826736777396,0.0,0.0,0.0347652107280036,0.0,0.0,0.0,0.0377991947596012,0.004295363040863773,0.01042956321840108,0.0,0.0,0.006013508257209282,0.0,0.0,0.0,0.0,0.00521478160920054,0.0,0.0,0.0,0.0,0.0,0.0,0.22249734865922302,0.01216782375480126,0.0,0.0,0.0,0.013906084291201439
DBD,2021,0.0064250831414902525,0.09579400807539029,0.0,0.0,0.0,0.008031353926862815,0.0,0.012850166282980505,0.027306603351333572,0.00963762471223538,0.0,0.0064250831414902525,0.03273222689479372,0.0,0.0,0.0,0.0,0.0,0.0,0.001101080552590693,0.0,0.0,0.0032125415707451263,0.0,0.016516208288860395,0.009909724973316237,0.024223772156995244,0.008031353926862815,0.0,0.06746337298564765,0.0,0.0,0.002202161105181386,0.007707563868134851,0.004404322210362772,0.0,0.0,0.0,0.005505402762953465,0.0,0.0,0.0,0.0,0.0032125415707451263,0.0,0.0,0.0,0.0,0.0,0.0,0.0305191449220787,0.012850166282980505,0.0,0.0,0.0,0.014456437068353069
DELL,2021,0.055436187057946555,0.03693165524164077,0.0,0.0,0.0,0.005835388111362795,0.0,0.005835388111362795,0.004376541083522097,0.018965011361929084,0.0,0.0,0.0,0.0,0.0029176940556813976,0.0015388189684016988,0.0,0.0,0.004376541083522097,0.0015388189684016988,0.0,0.0,0.0,0.0018441586074409416,0.01154114226301274,0.01154114226301274,0.12079728901953335,0.0014588470278406988,0.0,0.05105964597442446,0.0,0.0,0.0,0.0015388189684016988,0.007694094842008494,0.0,0.0014588470278406988,0.0,0.02308228452602548,0.0,0.005835388111362795,0.008753082167044193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089703145224667,0.0014588470278406988,0.0,0.0,0.0,0.0014588470278406988
DNB,2021,0.022340359289662107,0.1704223127523027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008936143715864842,0.0,0.0,0.0,0.0,0.0,0.005587616811550908,0.0,0.0,0.008936143715864842,0.0,0.0,0.0,0.004468071857932421,0.0,0.027938084057754543,0.022350467246203633,0.055876168115509085,0.03574457486345937,0.008936143715864842,0.04914879043725663,0.0,0.0,0.0,0.005587616811550908,0.008381425217326363,0.0,0.0,0.004468071857932421,0.005587616811550908,0.0,0.0,0.0,0.0,0.0,0.0,0.004468071857932421,0.0,0.0,0.0,0.0,0.004468071857932421,0.0,0.0,0.0,0.0,0.03127650300552695
DOX,2021,0.016163408347197098,0.03248609486656598,0.0,0.0,0.0,0.0026939013911995166,0.0,0.0026939013911995166,0.010775605564798067,0.016163408347197098,0.0,0.005387802782399033,0.07644453474342475,0.0,0.0,0.0012494651871756146,0.0,0.0,0.037714619476793235,0.002498930374351229,0.0,0.0026939013911995166,0.005387802782399033,0.0,0.03873342080244405,0.0037483955615268435,0.0862130979151174,0.0026939013911995166,0.0026939013911995166,0.037714619476793235,0.0,0.0,0.0,0.002498930374351229,0.05497646823572704,0.008081704173598549,0.0,0.0,0.02748823411786352,0.004997860748702458,0.0,0.0026939013911995166,0.0,0.0,0.0,0.0026939013911995166,0.0,0.0,0.0,0.0,0.013469506955997582,0.0026939013911995166,0.0,0.0,0.0026939013911995166,0.061959731997588884
ETWO,2021,0.0,0.029266935411369047,0.01717196903261413,0.0,0.0,0.0,0.0,0.008585984516307064,0.01717196903261413,0.01717196903261413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292992258153532,0.0,0.0,0.0,0.0,0.0,0.04180990773052721,0.0041809907730527215,0.020904953865263604,0.008585984516307064,0.04292992258153532,0.008585984516307064,0.0,0.0,0.0,0.0,0.025085944638316326,0.0,0.0,0.0,0.03762891695747449,0.0,0.0,0.0,0.0,0.0,0.0,0.008585984516307064,0.0,0.0,0.0,0.0,0.03434393806522826,0.008585984516307064,0.0,0.0,0.0,0.01717196903261413
EVTC,2021,0.014457117825697663,0.017528355879858983,0.0,0.0,0.0,0.0,0.0,0.0,0.007228558912848832,0.0,0.009797802207551491,0.0,0.0,0.0,0.0,0.008764177939929492,0.0,0.0,0.028914235651395327,0.0,0.0,0.0,0.014457117825697663,0.0,0.004382088969964746,0.0,0.008764177939929492,0.014457117825697663,0.021685676738546496,0.05782847130279065,0.0,0.0,0.0,0.004382088969964746,0.008764177939929492,0.014457117825697663,0.0,0.0,0.008764177939929492,0.0,0.0,0.0,0.0,0.0,0.0,0.007228558912848832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951414804133715
FDS,2021,0.049958631279484335,0.06239622523321943,0.0,0.0,0.0,0.0038429716368834103,0.0,0.026900801458183875,0.0038429716368834103,0.0038429716368834103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730164611007848,0.0,0.0,0.0,0.011528914910650232,0.0,0.04813423089419785,0.06061347594084173,0.06061347594084173,0.026900801458183875,0.0038429716368834103,0.023057829821300464,0.0,0.0,0.0,0.003565498584755396,0.014261994339021583,0.0038429716368834103,0.0,0.0038429716368834103,0.007130997169510792,0.001782749292377698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882228727662558,0.019214858184417052,0.0,0.0,0.0,0.026900801458183875
FTV,2021,0.08475863694582607,0.21059847496492343,0.0,0.0,0.0,0.00605418835327329,0.0,0.0,0.003027094176636645,0.01816256505981987,0.0,0.0,0.2629707898773365,0.0,0.0,0.0,0.0,0.0,0.009081282529909935,0.0035694656773715837,0.0,0.0,0.033298035943003096,0.0,0.03212519109634425,0.010708397032114752,0.0446183209671448,0.003027094176636645,0.0,0.093839919475736,0.0,0.0,0.0,0.005354198516057376,0.03390992393503004,0.003027094176636645,0.0,0.0,0.037479389612401624,0.0,0.0,0.003027094176636645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033298035943003096,0.00605418835327329,0.0,0.0,0.0,0.003027094176636645
GIB,2021,0.04964774032362392,0.05156215468874874,0.002256715469255633,0.0,0.0,0.002256715469255633,0.0,0.02256715469255633,0.002256715469255633,0.006770146407766899,0.0026654633335148606,0.006770146407766899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013164805452446486,0.0,0.0,0.002256715469255633,0.0,0.015358939694520901,0.018650141057632522,0.021941342420744143,0.027080585631067595,0.0,0.04287759391585703,0.0,0.0,0.0010970671210372071,0.0021941342420744143,0.02742667802593018,0.02933730110032323,0.0,0.0,0.02084427529970694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482387016181196,0.004513430938511266,0.0,0.0,0.0,0.0
GLW,2021,0.040652642689130776,0.2704679118844537,0.0023913319228900456,0.0,0.0,0.031087314997570593,0.0,0.02152198730601041,0.011956659614450228,0.019130655383120365,0.0,0.004782663845780091,0.010445482367163372,0.0,0.0,0.001821332739962651,0.0,0.0,0.0,0.0,0.0023913319228900456,0.0,0.004782663845780091,0.0,0.020945326509570487,0.02185599287955181,0.02276665924953314,0.007173995768670137,0.014347991537340274,0.10760993653005205,0.0,0.0,0.0,0.0027319991099439764,0.004553331849906628,0.0023913319228900456,0.0,0.0,0.02823065746942109,0.0,0.0,0.009565327691560183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019130655383120365,0.0,0.0,0.0,0.0,0.028695983074680548
hpq,2021,0.01880629746295266,0.030032932292060454,0.015045037970362126,0.001667076540035888,0.0009403148731476329,0.0037612594925905316,0.0,0.004701574365738165,0.030090075940724253,0.024448186701838456,0.0,0.004701574365738165,0.02333907156050243,0.0,0.0,0.0,0.0,0.0,0.00940314873147633,0.007983437697889487,0.0009403148731476329,0.0009403148731476329,0.0009403148731476329,0.0,0.0072231102980904885,0.03079325969185945,0.018628021295075473,0.0,0.0009403148731476329,0.2350787182869082,0.0,0.0,0.0007603273997989988,0.002661145899296496,0.009504092497487486,0.0037612594925905316,0.0,0.0,0.011404910996984983,0.0015206547995979976,0.0028209446194428986,0.0037612594925905316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658220411203343,0.0009403148731476329,0.0,0.0,0.0009403148731476329,0.00658220411203343
IBM,2021,0.08580436233336698,0.030910516489069978,0.0,0.0,0.0,0.03161213349124047,0.0,0.0,0.0,0.03161213349124047,0.0,0.013548057210531629,0.0,0.0,0.0,0.0,0.0013439354995247817,0.0,0.00451601907017721,0.004031806498574345,0.0,0.0,0.0,0.0,0.00806361299714869,0.021502967992396507,0.02553477449097085,0.00451601907017721,0.00451601907017721,0.06322426698248095,0.0,0.0,0.0,0.0013439354995247817,0.0026878709990495633,0.04064417163159489,0.0,0.0,0.01612722599429738,0.0,0.0,0.00451601907017721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260036472673118,0.20322085815797444,0.00451601907017721,0.0,0.0,0.0,0.027096114421063258
INFY,2021,0.11989166687760107,0.03241554742541408,0.03197111116736028,0.0,0.0,0.023978333375520213,0.0,0.003996388895920035,0.0,0.03596750006328032,0.0,0.003996388895920035,0.0,0.0,0.0,0.0,0.0,0.0,0.00799277779184007,0.013347578351641094,0.003996388895920035,0.0,0.0,0.0,0.05720390722131897,0.0,0.06864468866558276,0.059945833438800535,0.0,0.0559494445428805,0.0,0.0,0.0,0.04957671959180977,0.03241554742541408,0.00799277779184007,0.0,0.0,0.013347578351641094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598555558368014,0.003996388895920035,0.0,0.0,0.00799277779184007,0.07193500012656064
IT,2021,0.009787784962507994,0.036927541291297286,0.0,0.0,0.0,0.0032625949875026644,0.0,0.0,0.0032625949875026644,0.0,0.0,0.0032625949875026644,0.0,0.0,0.0,0.0014771016516518915,0.0,0.0,0.0,0.004431304954955674,0.0,0.0,0.006525189975005329,0.0,0.023633626426430264,0.023633626426430264,0.025110728078082154,0.0032625949875026644,0.02936335488752398,0.01631297493751332,0.0,0.0,0.0,0.004431304954955674,0.01920232147147459,0.022838164912518652,0.0,0.0,0.004431304954955674,0.0014771016516518915,0.0,0.0032625949875026644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006525189975005329,0.0,0.0,0.0,0.03262594987502664
JBL,2021,0.02827119884029368,0.04547773468333354,0.00353389985503671,0.0,0.0,0.00706779971007342,0.0,0.00706779971007342,0.01413559942014684,0.01413559942014684,0.0,0.00706779971007342,0.15750026866012728,0.0,0.0,0.0,0.0,0.0,0.01060169956511013,0.0,0.0,0.0,0.01413559942014684,0.0,0.028227559458620818,0.025091163963218505,0.029795757206321972,0.0,0.0,0.09541529608599117,0.0,0.0,0.006272790990804626,0.010977384233908096,0.03136395495402313,0.06007629753562407,0.0,0.0,0.00940918648620694,0.0,0.0,0.00353389985503671,0.0,0.01413559942014684,0.0,0.0,0.0,0.0,0.0,0.0,0.3321865863734507,0.017669499275183548,0.0,0.0,0.0,0.02827119884029368
KEM,2021,0.013650684624596992,0.2568182380258171,0.0,0.0,0.0,0.03412671156149248,0.0,0.0,0.020476026936895486,0.027301369249193984,0.0,0.03412671156149248,0.14310397482534432,0.0,0.0,0.0,0.0,0.0,0.006825342312298496,0.0031705955311829275,0.0,0.0,0.013650684624596992,0.0,0.006341191062365855,0.009511786593548783,0.02536476424946342,0.006825342312298496,0.0,0.04095205387379097,0.0,0.0,0.0,0.019023573187097565,0.006341191062365855,0.0,0.0,0.0,0.0348765508430122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06142808081068646,0.006825342312298496,0.0,0.0,0.0,0.020476026936895486
