CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
VZ,2020,0.047498033325273095,0.025924073059041975,0.0,0.0,0.0,0.0,0.0,0.021769931940750168,0.007916338887545515,0.04551894860338671,0.0,0.0,0.07289001480030735,0.0,0.023749016662636548,0.0008641357686347325,0.0,0.0,0.029686270828295683,0.016418579604059916,0.0,0.0,0.005937254165659137,0.0,0.019875122678598846,0.019010986909964115,0.04666333150627555,0.007916338887545515,0.0019790847218863787,0.13061959164450102,0.0,0.0,0.0,0.0025924073059041975,0.00345654307453893,0.009895423609431894,0.0,0.0,0.009505493454982058,0.00345654307453893,0.007916338887545515,0.0019790847218863787,0.0,0.0,0.0,0.0019790847218863787,0.0,0.0,0.0,0.0,0.011874508331318274,0.005937254165659137,0.0,0.0,0.003958169443772757,0.025728101384522924
XRX,2020,0.03556265123188509,0.043434220761638914,0.0,0.0,0.0,0.0035562651231885087,0.0,0.0,0.02133759073913105,0.014225060492754035,0.0,0.010668795369565526,0.12475256065152406,0.0,0.0,0.008445542925874234,0.0,0.0,0.017781325615942544,0.004826024529070991,0.0,0.0,0.0035562651231885087,0.0,0.007239036793606486,0.0,0.016891085851748467,0.0035562651231885087,0.0035562651231885087,0.0391189163550736,0.0,0.0,0.0012065061322677477,0.0,0.0,0.0,0.0,0.0035562651231885087,0.021717110380819457,0.0,0.0,0.0035562651231885087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426751814782621,0.0,0.0,0.0,0.0,0.05690024197101614
ZEN,2020,0.029554857315096418,0.04915039980377588,0.0,0.0,0.0,0.0,0.0,0.0,0.00492580955251607,0.0,0.0,0.0,0.0,0.0,0.0,0.005782399976914809,0.0028911999884574046,0.0,0.03448066686761249,0.0,0.0,0.0,0.0,0.0,0.017347199930744427,0.02023839991920183,0.023129599907659237,0.00492580955251607,0.00985161910503214,0.029554857315096418,0.0,0.0,0.0,0.0,0.005782399976914809,0.00492580955251607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07388714328774104
AXELF,2020,0.014670580908614941,0.3062033622050718,0.0,0.0,0.0,0.0029341161817229883,0.0,0.0,0.008802348545168965,0.005868232363445977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04183106041052894,0.0,0.03513809074484431,0.02053881327206092,0.0,0.06748467217962874,0.0,0.0,0.0,0.0,0.0,0.01760469709033793,0.0,0.0,0.005019727249263473,0.0016732424164211575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05574820745273678
ESIGF,2020,0.02426382327494118,0.022319760523467593,0.0,0.0,0.0,0.006065955818735295,0.0,0.0,0.006065955818735295,0.0,0.0,0.006065955818735295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004463952104693519,0.0,0.0,0.0,0.0,0.004463952104693519,0.0022319760523467594,0.011159880261733797,0.0,0.0,0.018197867456205885,0.0,0.0,0.0,0.0,0.03571161683754815,0.0,0.0,0.0,0.044639521046935186,0.0022319760523467594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060659558187352955,0.0,0.0,0.0,0.006065955818735295,0.006065955818735295
FJTSF,2020,0.06321443990511112,0.12222853529441206,0.0,0.0,0.0,0.0009725298446940173,0.0,0.0,0.0009725298446940173,0.008752768602246155,0.001527251623577917,0.045708902700618816,0.004581754870733751,0.0,0.0,0.0,0.000434976993930292,0.0,0.005835179068164104,0.000869953987860584,0.0,0.0,0.0009725298446940173,0.0,0.01261433282397847,0.0013049309817908762,0.012179355830048177,0.0,0.0,0.09919804415878976,0.0,0.0,0.0,0.0,0.0030448389575120443,0.014587947670410259,0.0,0.0,0.009134516872536132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163509741467502,0.04279131316653676,0.0009725298446940173,0.0,0.0,0.0,0.04279131316653676
NDCVF,2020,0.01939409041554367,0.017382990830512753,0.0,0.0,0.0,0.009697045207771836,0.0,0.0,0.0,0.003878818083108734,0.0,0.009697045207771836,0.002588867162311914,0.0,0.0,0.0,0.0,0.0,0.007757636166217468,0.0,0.0,0.0,0.0058182271246631015,0.0,0.007901359468414887,0.0,0.0,0.011636454249326203,0.0,0.04266699891419608,0.0,0.0,0.0,0.0,0.01896326272419573,0.003878818083108734,0.0,0.0,0.014222447043146798,0.0015802718936829775,0.003878818083108734,0.007757636166217468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025212317540206773,0.003878818083108734,0.0,0.0,0.0,0.017454681373989304
SEKEY,2020,0.04874425152311433,0.12785060360545444,0.0,0.0,0.0,0.002074223469068695,0.0,0.002074223469068695,0.0,0.0010371117345343475,0.0,0.007259782141740432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007182618180081711,0.0,0.0,0.002074223469068695,0.0,0.005027832726057197,0.0007182618180081711,0.0039504399990449406,0.0,0.0,0.07778338009007606,0.0,0.0,0.0,0.0010773927270122565,0.005027832726057197,0.013482452548946517,0.0,0.0010371117345343475,0.022984378176261474,0.0,0.002074223469068695,0.009334005610809127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185558672671737,0.00414844693813739,0.0,0.0,0.0,0.01659378775254956
SSDIY,2020,0.06735407254711959,0.09688089690526688,0.0,0.0,0.0,0.006518136052947056,0.0,0.004345424035298038,0.0,0.002172712017649019,0.0,0.004345424035298038,0.1058316632102389,0.0,0.0,0.0,0.0,0.0,0.0,0.0009688089690526689,0.0,0.002172712017649019,0.002172712017649019,0.0,0.004844044845263344,0.006781662783368682,0.0019376179381053378,0.0,0.0,0.06300864851182154,0.0,0.0,0.0,0.0,0.0009688089690526689,0.0,0.0,0.0,0.01646975247389537,0.0,0.0,0.008690848070596075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17816238544721955,0.0,0.0,0.0,0.0,0.002172712017649019
BB,2020,0.17814798036800128,0.06591321515354433,0.03958844008177806,0.0,0.0,0.009897110020444515,0.0,0.01979422004088903,0.0,0.009897110020444515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026365286061417734,0.026365286061417734,0.035153714748556976,0.009897110020444515,0.0,0.009897110020444515,0.0,0.0,0.0,0.0,0.017576857374278488,0.0,0.0,0.0,0.030759500404987355,0.0,0.0,0.009897110020444515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049485550102222574,0.0,0.0,0.0,0.0,0.009897110020444515
BLN,2020,0.004498575301873973,0.04168292396115552,0.004498575301873973,0.0,0.0,0.0,0.0,0.0,0.0,0.004498575301873973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848147892436165,0.0,0.0,0.0,0.035988602414991785,0.0,0.03647255846601108,0.00521036549514444,0.0130259137378611,0.004498575301873973,0.04048717771686576,0.004498575301873973,0.0,0.0,0.00260518274757222,0.00260518274757222,0.00260518274757222,0.004498575301873973,0.0,0.0,0.01563109648543332,0.0,0.0,0.0,0.0,0.004498575301873973,0.0,0.008997150603747946,0.0,0.0,0.0,0.0,0.01349572590562192,0.0,0.0,0.0,0.0,0.05398290362248768
QBR,2020,0.03778127037454251,0.0,0.0,0.0,0.0,0.009445317593635627,0.0,0.0,0.0,0.03778127037454251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009445317593635627,0.0,0.00824694938623841,0.0,0.01649389877247682,0.0,0.0,0.0,0.0,0.0,0.004123474693119205,0.01649389877247682,0.0,0.018890635187271253,0.0,0.0,0.012370424079357614,0.00824694938623841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09445317593635627,0.0,0.0,0.0,0.0,0.06611722315544939
T,2020,0.015060409860324015,0.08061751462197761,0.007530204930162008,0.0,0.0,0.007530204930162008,0.0,0.0,0.005020136620108005,0.01004027324021601,0.0,0.015060409860324015,0.0,0.0,0.0025100683100540023,0.0010607567713418107,0.0,0.0,0.0025100683100540023,0.012729081256101728,0.0,0.0,0.0025100683100540023,0.0,0.009546810942076297,0.009546810942076297,0.007425297399392674,0.01004027324021601,0.005020136620108005,0.08785239085189009,0.0,0.0,0.0,0.0021215135426836213,0.019093621884152593,0.05271143451113405,0.0,0.0,0.020154378655494402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26355717255567024,0.005020136620108005,0.0,0.0,0.0,0.02008054648043202
